네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-16 21:46:17,유승 103동,8883,인천시,서구,왕길동,76/59,"1억 9,500",19500.0,1/16층,남서향,"76/59m², 1/16층, 남서향",부동산렛츠 제공,25.07.10,6,2025-07-02 23:11:00,유승,인천광역시 서구 왕길동 295-1,76.68/59.75,19750.0,20500.0,21500.0,한내들유승공인,032-561-0202,250.0,1.27,유승,76
2025-07-16 19:56:43,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남향,"110A/84m², 24/25층, 남향",부동산써브 제공,25.07.11,169,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 22:04:03,검단신도시디에트르더힐 2912동,128423,인천시,서구,원당동,99A/76,"5억 7,000",57000.0,,남동향,"99A/76m², 저/20층, 남동향",매경부동산 제공,25.07.14,335,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,99.28A/76.11,57250.0,59750.0,61750.0,검단예미지공인,032-710-6456,250.0,0.44,검단신도시디에트르더힐,99A
2025-07-16 19:56:43,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,,남동향,"110A/84m², 고/25층, 남동향",매경부동산 제공,25.07.10,419,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 22:04:03,검단신도시디에트르더힐 2907동,128423,인천시,서구,원당동,99A/76,"5억 7,000",57000.0,2/20층,남향,"99A/76m², 2/20층, 남향",부동산렛츠 제공,25.07.09,222,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,99.28A/76.11,57250.0,59750.0,61750.0,검단예미지공인,032-710-6456,250.0,0.44,검단신도시디에트르더힐,99A
2025-07-16 22:04:03,검단신도시디에트르더힐 2912동,128423,인천시,서구,원당동,99A/76,"5억 7,000",57000.0,,남향,"99A/76m², 저/20층, 남향",매경부동산 제공,25.07.16,228,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,99.28A/76.11,57250.0,59750.0,61750.0,검단예미지공인,032-710-6456,250.0,0.44,검단신도시디에트르더힐,99A
2025-07-16 22:04:03,검단신도시디에트르더힐 2912동,128423,인천시,서구,원당동,99A/76,"5억 7,000",57000.0,,남동향,"99A/76m², 저/20층, 남동향",매경부동산 제공,25.07.14,348,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,99.28A/76.11,57250.0,59750.0,61750.0,검단예미지공인,032-710-6456,250.0,0.44,검단신도시디에트르더힐,99A
2025-07-16 21:46:17,유승 103동,8883,인천시,서구,왕길동,76/59,"1억 9,500",19500.0,3/16층,남서향,"76/59m², 3/16층, 남서향",한국공인중개사협회 제공,,43,2025-07-02 23:11:00,유승,인천광역시 서구 왕길동 295-1,76.68/59.75,19750.0,20500.0,21500.0,한내들유승공인,032-561-0202,250.0,1.27,유승,76
2025-07-16 21:46:17,유승 103동,8883,인천시,서구,왕길동,76/59,"1억 9,500",19500.0,7/16층,남서향,"76/59m², 7/16층, 남서향",한국공인중개사협회 제공,,42,2025-07-02 23:11:00,유승,인천광역시 서구 왕길동 295-1,76.68/59.75,19750.0,20500.0,21500.0,한내들유승공인,032-561-0202,250.0,1.27,유승,76
2025-07-16 20:36:13,태평 106동,8345,인천시,서구,당하동,81A/59,"2억 3,000",23000.0,,남서향,"81A/59m², 저/20층, 남서향",매경부동산 제공,25.07.02,50,2025-07-02 22:40:35,태평,인천광역시 서구 당하동 820-1,81.99A/59.97,23250.0,25500.0,27000.0,검단태평공인,032-564-9911,250.0,1.08,태평,81A
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남향,"110A/84m², 24/25층, 남향",부동산렛츠 제공,25.07.12,136,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 20:36:13,태평 107동,8345,인천시,서구,당하동,82B/59,"2억 3,000",23000.0,1/20층,남동향,"82B/59m², 1/20층, 남동향",매경부동산 제공,25.07.05,51,2025-07-02 22:40:35,태평,인천광역시 서구 당하동 820-1,82.02B/59.99,23250.0,25500.0,27000.0,검단태평공인,032-564-9911,250.0,1.08,태평,82B
2025-07-16 19:56:43,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,,남서향,"110A/84m², 고/25층, 남서향",매경부동산 제공,25.07.10,395,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 22:04:03,검단신도시디에트르더힐 2912동,128423,인천시,서구,원당동,99A/76,"5억 7,000",57000.0,,남향,"99A/76m², 저/20층, 남향",매경부동산 제공,25.07.13,388,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,99.28A/76.11,57250.0,59750.0,61750.0,검단예미지공인,032-710-6456,250.0,0.44,검단신도시디에트르더힐,99A
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남향,"110A/84m², 24/25층, 남향",부동산써브 제공,25.07.12,147,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 20:36:13,태평 107동,8345,인천시,서구,당하동,82B/59,"2억 3,000",23000.0,1/20층,남동향,"82B/59m², 1/20층, 남동향",매경부동산 제공,25.07.14,31,2025-07-02 22:40:35,태평,인천광역시 서구 당하동 820-1,82.02B/59.99,23250.0,25500.0,27000.0,검단태평공인,032-564-9911,250.0,1.08,태평,82B
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남동향,"110A/84m², 24/25층, 남동향",부동산렛츠 제공,25.07.15,53,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:43,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",부동산렛츠 제공,25.07.11,162,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:43,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남향,"110A/84m², 24/25층, 남향",부동산렛츠 제공,25.07.12,160,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남동향,"110A/84m², 24/25층, 남동향",매경부동산 제공,25.07.11,150,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남향,"110A/84m², 24/25층, 남향",매경부동산 제공,25.07.12,156,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남향,"110A/84m², 24/25층, 남향",부동산렛츠 제공,25.07.12,142,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 20:35:07,인천검단힐스테이트5차 501동,102707,인천시,서구,당하동,107A/84,"4억 5,000",45000.0,,남동향,"107A/84m², 저/15층, 남동향",선방 제공,25.07.02,77,2025-07-02 22:40:10,인천검단힐스테이트5차,인천광역시 서구 당하동 1075-9,107.01A/84.99,45250.0,48500.0,49750.0,신현대부동산공인,032-562-0355,250.0,0.55,인천검단힐스테이트5차,107A
2025-07-16 20:29:22,검단힐스테이트6차 606동,104067,인천시,서구,당하동,111C/84,"4억 5,500",45500.0,,남동향,"111C/84m², 저/15층, 남동향",매경부동산 제공,25.07.15,14,2025-07-02 22:38:41,검단힐스테이트6차,인천광역시 서구 당하동 1080-1,111.32C/84.99,45750.0,49500.0,51000.0,신현대부동산공인,032-562-0355,250.0,0.55,검단힐스테이트6차,111C
2025-07-16 20:35:07,인천검단힐스테이트5차 501동,102707,인천시,서구,당하동,107A/84,"4억 5,000",45000.0,1/15층,남동향,"107A/84m², 1/15층, 남동향",부동산써브 제공,25.07.16,3,2025-07-02 22:40:10,인천검단힐스테이트5차,인천광역시 서구 당하동 1075-9,107.01A/84.99,45250.0,48500.0,49750.0,신현대부동산공인,032-562-0355,250.0,0.55,인천검단힐스테이트5차,107A
2025-07-16 20:35:07,인천검단힐스테이트5차 501동,102707,인천시,서구,당하동,107A/84,"4억 5,000",45000.0,1/15층,남동향,"107A/84m², 1/15층, 남동향",우리집부동산 제공,25.07.08,45,2025-07-02 22:40:10,인천검단힐스테이트5차,인천광역시 서구 당하동 1075-9,107.01A/84.99,45250.0,48500.0,49750.0,신현대부동산공인,032-562-0355,250.0,0.55,인천검단힐스테이트5차,107A
2025-07-16 20:35:07,인천검단힐스테이트5차 501동,102707,인천시,서구,당하동,107A/84,"4억 5,000",45000.0,1/15층,남동향,"107A/84m², 1/15층, 남동향",매경부동산 제공,25.07.08,39,2025-07-02 22:40:10,인천검단힐스테이트5차,인천광역시 서구 당하동 1075-9,107.01A/84.99,45250.0,48500.0,49750.0,신현대부동산공인,032-562-0355,250.0,0.55,인천검단힐스테이트5차,107A
2025-07-16 20:35:07,인천검단힐스테이트5차 501동,102707,인천시,서구,당하동,107A/84,"4억 5,000",45000.0,,남향,"107A/84m², 저/15층, 남향",매경부동산 제공,25.07.14,48,2025-07-02 22:40:10,인천검단힐스테이트5차,인천광역시 서구 당하동 1075-9,107.01A/84.99,45250.0,48500.0,49750.0,신현대부동산공인,032-562-0355,250.0,0.55,인천검단힐스테이트5차,107A
2025-07-16 22:24:15,검단신도시파라곤보타닉파크 3308동,125933,인천시,서구,원당동,112B/84,"5억 8,500",58500.0,,남향,"112B/84m², 고/25층, 남향",매경부동산 제공,25.06.19,375,2025-07-02 23:12:51,검단신도시파라곤보타닉파크,인천광역시 서구 원당동 1020-1,112.14B/84.32,58750.0,60500.0,63000.0,검단신도시더베뉴공인,032-564-5646,250.0,0.43,검단신도시파라곤보타닉파크,112B
2025-07-16 22:24:15,검단신도시파라곤보타닉파크 3310동,125933,인천시,서구,원당동,112B/84,"5억 8,500",58500.0,,남향,"112B/84m², 저/20층, 남향",매경부동산 제공,25.07.11,179,2025-07-02 23:12:51,검단신도시파라곤보타닉파크,인천광역시 서구 원당동 1020-1,112.14B/84.32,58750.0,60500.0,63000.0,검단신도시더베뉴공인,032-564-5646,250.0,0.43,검단신도시파라곤보타닉파크,112B
2025-07-16 22:24:15,검단신도시파라곤보타닉파크 3310동,125933,인천시,서구,원당동,112B/84,"5억 8,500",58500.0,,서향,"112B/84m², 저/20층, 서향",매경부동산 제공,25.06.21,373,2025-07-02 23:12:51,검단신도시파라곤보타닉파크,인천광역시 서구 원당동 1020-1,112.14B/84.32,58750.0,60500.0,63000.0,검단신도시더베뉴공인,032-564-5646,250.0,0.43,검단신도시파라곤보타닉파크,112B
2025-07-16 21:03:25,장미 102동,11279,인천시,서구,마전동,56/42,1억,10001.0,4/5층,남서향,"56/42m², 4/5층, 남서향",부동산렛츠 제공,25.06.21,3,2025-07-02 22:48:48,장미,인천광역시 서구 마전동 920,56.80/42.12,10250.0,11000.0,11500.0,나라공인,032-568-0033,249.0,2.43,장미,56
2025-07-16 21:03:25,장미 102동,11279,인천시,서구,마전동,56/42,1억,10001.0,4/5층,남서향,"56/42m², 4/5층, 남서향",한국공인중개사협회 제공,,17,2025-07-02 22:48:48,장미,인천광역시 서구 마전동 920,56.80/42.12,10250.0,11000.0,11500.0,나라공인,032-568-0033,249.0,2.43,장미,56
2025-07-16 20:52:57,검단우림필유 108동,18920,인천시,서구,마전동,107/84,3억,30003.0,1/15층,남향,"107/84m², 1/15층, 남향",부동산렛츠 제공,25.07.08,14,2025-07-02 22:43:35,검단우림필유,인천광역시 서구 마전동 999-8,107.96/84.94,30250.0,32500.0,33500.0,검단우림공인,032-568-2800,247.0,0.82,검단우림필유,107
2025-07-16 20:52:57,검단우림필유 108동,18920,인천시,서구,마전동,107/84,3억,30003.0,1/15층,남서향,"107/84m², 1/15층, 남서향",한국공인중개사협회 제공,,56,2025-07-02 22:43:35,검단우림필유,인천광역시 서구 마전동 999-8,107.96/84.94,30250.0,32500.0,33500.0,검단우림공인,032-568-2800,247.0,0.82,검단우림필유,107
2025-07-16 20:52:57,검단우림필유 108동,18920,인천시,서구,마전동,107/84,3억,30003.0,1/15층,남서향,"107/84m², 1/15층, 남서향",부동산써브 제공,25.06.23,53,2025-07-02 22:43:35,검단우림필유,인천광역시 서구 마전동 999-8,107.96/84.94,30250.0,32500.0,33500.0,검단우림공인,032-568-2800,247.0,0.82,검단우림필유,107
2025-07-16 20:52:57,검단우림필유 108동,18920,인천시,서구,마전동,107/84,3억,30003.0,1/15층,남서향,"107/84m², 1/15층, 남서향",매경부동산 제공,25.07.03,21,2025-07-02 22:43:35,검단우림필유,인천광역시 서구 마전동 999-8,107.96/84.94,30250.0,32500.0,33500.0,검단우림공인,032-568-2800,247.0,0.82,검단우림필유,107
2025-07-16 22:04:03,검단신도시디에트르더힐 2918동,128423,인천시,서구,원당동,132B/109,7억,70007.0,,남향,"132B/109m², 중/20층, 남향",매경부동산 제공,25.07.14,351,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,132.37B/109.42,70250.0,74500.0,77000.0,검단예미지공인,032-710-6456,243.0,0.35,검단신도시디에트르더힐,132B
2025-07-16 22:04:03,검단신도시디에트르더힐 2919동,128423,인천시,서구,원당동,132B/109,7억,70007.0,7/19층,남향,"132B/109m², 7/19층, 남향",부동산렛츠 제공,25.07.14,47,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,132.37B/109.42,70250.0,74500.0,77000.0,검단예미지공인,032-710-6456,243.0,0.35,검단신도시디에트르더힐,132B
2025-07-16 22:04:03,검단신도시디에트르더힐 2919동,128423,인천시,서구,원당동,132B/109,7억,70007.0,7/19층,남향,"132B/109m², 7/19층, 남향",아실 제공,25.07.15,41,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,132.37B/109.42,70250.0,74500.0,77000.0,검단예미지공인,032-710-6456,243.0,0.35,검단신도시디에트르더힐,132B
2025-07-16 22:04:03,검단신도시디에트르더힐 2919동,128423,인천시,서구,원당동,132B/109,7억,70007.0,7/19층,남향,"132B/109m², 7/19층, 남향",매경부동산 제공,25.07.14,63,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,132.37B/109.42,70250.0,74500.0,77000.0,검단예미지공인,032-710-6456,243.0,0.35,검단신도시디에트르더힐,132B
2025-07-16 21:36:28,극동늘푸른 108동,2385,인천시,서구,심곡동,107/84,"2억 9,800",29800.0,1/22층,남향,"107/84m², 1/22층, 남향",한국공인중개사협회 제공,,77,2025-07-02 23:04:59,극동늘푸른,인천광역시 서구 심곡동 259-2,107.18/84.86,30000.0,33000.0,35000.0,양지공인,032-565-0112,200.0,0.67,극동늘푸른,107
2025-07-16 21:36:28,극동늘푸른 108동,2385,인천시,서구,심곡동,107/84,"2억 9,800",29800.0,1/22층,남향,"107/84m², 1/22층, 남향",부동산써브 제공,25.07.09,15,2025-07-02 23:04:59,극동늘푸른,인천광역시 서구 심곡동 259-2,107.18/84.86,30000.0,33000.0,35000.0,양지공인,032-565-0112,200.0,0.67,극동늘푸른,107
2025-07-16 21:36:28,극동늘푸른 108동,2385,인천시,서구,심곡동,107/84,"2억 9,800",29800.0,1/22층,남향,"107/84m², 1/22층, 남향",부동산써브 제공,25.06.19,57,2025-07-02 23:04:59,극동늘푸른,인천광역시 서구 심곡동 259-2,107.18/84.86,30000.0,33000.0,35000.0,양지공인,032-565-0112,200.0,0.67,극동늘푸른,107
2025-07-16 21:36:28,극동늘푸른 108동,2385,인천시,서구,심곡동,107/84,"2억 9,800",29800.0,1/22층,남향,"107/84m², 1/22층, 남향",부동산렛츠 제공,25.07.07,28,2025-07-02 23:04:59,극동늘푸른,인천광역시 서구 심곡동 259-2,107.18/84.86,30000.0,33000.0,35000.0,양지공인,032-565-0112,200.0,0.67,극동늘푸른,107
2025-07-16 21:36:28,극동늘푸른 108동,2385,인천시,서구,심곡동,107/84,"2억 9,800",29800.0,1/22층,남향,"107/84m², 1/22층, 남향",선방 제공,25.07.09,16,2025-07-02 23:04:59,극동늘푸른,인천광역시 서구 심곡동 259-2,107.18/84.86,30000.0,33000.0,35000.0,양지공인,032-565-0112,200.0,0.67,극동늘푸른,107
